gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
B-sign,landmarks_image_0039.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.6999752521514893,0.4910011887550354,0.6333703994750977,0.45874840021133423,0.6028957962989807,0.4023459851741791,0.6386010050773621,0.3538251519203186,0.691814661026001,0.3330516219139099,0.6022900938987732,0.32812023162841797,0.5950653553009033,0.2571014165878296,0.5966596603393555,0.21296638250350952,0.600591242313385,0.1755683422088623,0.6429247260093689,0.32010751962661743,0.6382026076316833,0.24254721403121948,0.639999508857727,0.19301337003707886,0.6415704488754272,0.15088611841201782,0.6841800212860107,0.32483619451522827,0.6798420548439026,0.25236791372299194,0.6786980628967285,0.2072257101535797,0.6782384514808655,0.16972924768924713,0.728656530380249,0.3397841453552246,0.722671627998352,0.28240302205085754,0.7205533385276794,0.24584922194480896,0.7185198068618774,0.21532931923866272
B-sign,landmarks_image_0040.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.7145458459854126,0.4872463643550873,0.6464183926582336,0.45861244201660156,0.6157998442649841,0.4019288122653961,0.6484620571136475,0.3536706566810608,0.7017902135848999,0.33478105068206787,0.6157380938529968,0.33497294783592224,0.6100223660469055,0.268155574798584,0.6093922853469849,0.22532159090042114,0.6110467910766602,0.1892065554857254,0.6563219428062439,0.3255726397037506,0.6490576863288879,0.2520805597305298,0.6480299830436707,0.20317301154136658,0.6467949748039246,0.16138240694999695,0.6981220245361328,0.3286478817462921,0.6898118257522583,0.2588827610015869,0.686170756816864,0.21497948467731476,0.6831410527229309,0.17801791429519653,0.7428140044212341,0.3411393463611603,0.7353272438049316,0.28640449047088623,0.7319159507751465,0.2509762644767761,0.7284436821937561,0.22115683555603027
B-sign,landmarks_image_0041.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.6583187580108643,0.4514670670032501,0.5920699238777161,0.428480327129364,0.5581377744674683,0.3743433654308319,0.590529203414917,0.32677218317985535,0.6413886547088623,0.3042932152748108,0.5537881851196289,0.30017438530921936,0.5455142259597778,0.2327752709388733,0.5446119904518127,0.18853026628494263,0.5448610186576843,0.15198257565498352,0.5939161777496338,0.29113996028900146,0.5871191620826721,0.21628201007843018,0.5859372019767761,0.16633418202400208,0.584811270236969,0.12561257183551788,0.636242687702179,0.29449447989463806,0.6251624822616577,0.22430011630058289,0.6203102469444275,0.17870080471038818,0.6179620623588562,0.14131847023963928,0.6794578433036804,0.3077896237373352,0.6683903336524963,0.252875417470932,0.6614571809768677,0.2162061631679535,0.6563493609428406,0.18634745478630066
B-sign,landmarks_image_0042.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5452125072479248,0.45934271812438965,0.48890578746795654,0.4385741651058197,0.4643218219280243,0.3917224705219269,0.4921690821647644,0.349968820810318,0.5345537066459656,0.3330969214439392,0.4661191403865814,0.3251328766345978,0.46041396260261536,0.2616994082927704,0.46021655201911926,0.22037503123283386,0.46194055676460266,0.18688003718852997,0.500672459602356,0.318625807762146,0.49491509795188904,0.2516501545906067,0.49377426505088806,0.20592057704925537,0.49389681220054626,0.16850508749485016,0.535176157951355,0.3222101330757141,0.528988778591156,0.25953054428100586,0.5260962247848511,0.21782198548316956,0.5256812572479248,0.1835574507713318,0.5699467062950134,0.33456236124038696,0.5636093020439148,0.28474587202072144,0.559273898601532,0.25109925866127014,0.5566726326942444,0.22354185581207275
B-sign,landmarks_image_0043.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5105120539665222,0.4181528389453888,0.4582584500312805,0.400906503200531,0.4329470992088318,0.3570895791053772,0.4555375277996063,0.3177295923233032,0.49196624755859375,0.2984543740749359,0.4360622465610504,0.28970229625701904,0.4319351315498352,0.23044872283935547,0.43176090717315674,0.19211190938949585,0.4332391321659088,0.16094937920570374,0.4659572243690491,0.28426578640937805,0.4605688154697418,0.22182926535606384,0.4593612551689148,0.17956578731536865,0.4603373110294342,0.14464445412158966,0.49672403931617737,0.2881433367729187,0.4914554953575134,0.22950869798660278,0.48897451162338257,0.19096729159355164,0.4891851246356964,0.15856792032718658,0.52835613489151,0.29994601011276245,0.523154616355896,0.2533257305622101,0.5193305611610413,0.22333526611328125,0.5163240432739258,0.19845259189605713
B-sign,landmarks_image_0044.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5044509768486023,0.38185951113700867,0.4559924900531769,0.368702232837677,0.4312839210033417,0.32737553119659424,0.4557596445083618,0.2923375368118286,0.4938485324382782,0.2757556140422821,0.4340415894985199,0.26741477847099304,0.4301508665084839,0.21316727995872498,0.4288560748100281,0.1766870617866516,0.429032564163208,0.14728416502475739,0.4644612967967987,0.2621258795261383,0.4586139917373657,0.2043873369693756,0.4557226002216339,0.16535626351833344,0.4549523591995239,0.13323116302490234,0.49549219012260437,0.26555362343788147,0.48879724740982056,0.21061350405216217,0.48406675457954407,0.1746819019317627,0.48228102922439575,0.14545123279094696,0.5279383659362793,0.27707183361053467,0.5210700631141663,0.23375360667705536,0.5149259567260742,0.20531314611434937,0.5097403526306152,0.18223512172698975
B-sign,landmarks_image_0045.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5032998323440552,0.36151766777038574,0.456147164106369,0.34726977348327637,0.4327344000339508,0.30606868863105774,0.455323189496994,0.2711299657821655,0.4942285418510437,0.2553156912326813,0.43913665413856506,0.2516319453716278,0.4336678385734558,0.20036835968494415,0.4307769536972046,0.16419720649719238,0.43116164207458496,0.13547489047050476,0.4702867567539215,0.2469879388809204,0.4647054970264435,0.1922377049922943,0.46205806732177734,0.15393996238708496,0.46264949440956116,0.12277494370937347,0.502743124961853,0.2522687315940857,0.4978731870651245,0.20210103690624237,0.4946889877319336,0.16735750436782837,0.4951068162918091,0.1389746367931366,0.534943699836731,0.2662077844142914,0.5294269919395447,0.2283848077058792,0.524634838104248,0.2027880698442459,0.5210915207862854,0.18151572346687317
B-sign,landmarks_image_0046.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.4710109829902649,0.3878988027572632,0.41969576478004456,0.3745685815811157,0.392000675201416,0.3299875855445862,0.4159485101699829,0.29113852977752686,0.45612069964408875,0.27315881848335266,0.38785821199417114,0.26861125230789185,0.3816531002521515,0.21294981241226196,0.3811504542827606,0.17570459842681885,0.3842729926109314,0.14587432146072388,0.4190874397754669,0.26160794496536255,0.4124508500099182,0.20238587260246277,0.4132503271102905,0.16276659071445465,0.41709497570991516,0.13154983520507812,0.4522241950035095,0.2643105089664459,0.4440169036388397,0.2087024748325348,0.44161999225616455,0.17226716876029968,0.4428906738758087,0.1430671513080597,0.4863295257091522,0.2755742073059082,0.4795142412185669,0.23205681145191193,0.475250780582428,0.20313870906829834,0.47219330072402954,0.17909522354602814
B-sign,landmarks_image_0047.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.47107943892478943,0.40465155243873596,0.41250720620155334,0.38827231526374817,0.3786640167236328,0.34480205178260803,0.4014316499233246,0.30436041951179504,0.4399700462818146,0.2833684980869293,0.3745322525501251,0.2780367434024811,0.36555215716362,0.2209739089012146,0.3629113733768463,0.18389329314231873,0.36398398876190186,0.15272244811058044,0.40569230914115906,0.2706449627876282,0.39595067501068115,0.2089582085609436,0.39365682005882263,0.16773438453674316,0.3946978449821472,0.13366781175136566,0.4385833740234375,0.2734167277812958,0.4300081729888916,0.21633684635162354,0.4273150563240051,0.1794644594192505,0.4270177185535431,0.14849524199962616,0.4735773205757141,0.28457391262054443,0.4659667909145355,0.24115514755249023,0.4625281095504761,0.21289949119091034,0.46039897203445435,0.1887192279100418
B-sign,landmarks_image_0048.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.47645604610443115,0.40156465768814087,0.4232772886753082,0.39016878604888916,0.3930494785308838,0.3452523648738861,0.41579315066337585,0.30371734499931335,0.4523581564426422,0.28299838304519653,0.38509437441825867,0.2805388867855072,0.3745341897010803,0.22108057141304016,0.3716438114643097,0.18172919750213623,0.3727310299873352,0.15016809105873108,0.4173344671726227,0.27242979407310486,0.40549418330192566,0.2102830857038498,0.4024529755115509,0.16852277517318726,0.40316903591156006,0.1351730078458786,0.45133763551712036,0.27436861395835876,0.43919074535369873,0.21622046828269958,0.4341983199119568,0.17801859974861145,0.43317922949790955,0.14657047390937805,0.4865100085735321,0.2848584055900574,0.477548748254776,0.2399456650018692,0.47251468896865845,0.21053197979927063,0.4693845212459564,0.18580177426338196
B-sign,landmarks_image_0049.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5064795017242432,0.4071056842803955,0.45485907793045044,0.394209623336792,0.4250888526439667,0.3506273031234741,0.4469134509563446,0.3102926015853882,0.48356202244758606,0.29065465927124023,0.42153728008270264,0.2825847864151001,0.4137469530105591,0.22612126171588898,0.41133368015289307,0.18950648605823517,0.41073960065841675,0.15922261774539948,0.45092570781707764,0.27560216188430786,0.4413887560367584,0.21473005414009094,0.43809714913368225,0.1738600879907608,0.43734729290008545,0.1403188705444336,0.48210200667381287,0.27904990315437317,0.4725841283798218,0.222231924533844,0.46936261653900146,0.18461982905864716,0.46855753660202026,0.1530495584011078,0.5155746340751648,0.291184663772583,0.5072959065437317,0.24719363451004028,0.5026612281799316,0.21844342350959778,0.499460369348526,0.19431163370609283
B-sign,landmarks_image_0050.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5811158418655396,0.4146556854248047,0.530413806438446,0.39542701840400696,0.50223308801651,0.35147273540496826,0.5249567031860352,0.3113228976726532,0.5632221698760986,0.2904393970966339,0.495449960231781,0.28620633482933044,0.4836840033531189,0.22581957280635834,0.48273128271102905,0.18816834688186646,0.4849405884742737,0.1563221663236618,0.5253936052322388,0.27831172943115234,0.5125911831855774,0.2127895951271057,0.5101035237312317,0.1705145239830017,0.5096221566200256,0.1353391706943512,0.557639479637146,0.280672550201416,0.5467361807823181,0.21987341344356537,0.5422534942626953,0.1813163310289383,0.5392266511917114,0.14910876750946045,0.5917655229568481,0.2911115288734436,0.5815901160240173,0.24431385099887848,0.5740634799003601,0.2137274444103241,0.5669305920600891,0.18834470212459564
B-sign,landmarks_image_0051.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.6014308929443359,0.4198445677757263,0.5499346852302551,0.4045756459236145,0.5231184363365173,0.36271578073501587,0.5475812554359436,0.32329902052879333,0.5846932530403137,0.30539560317993164,0.5160285234451294,0.2983028292655945,0.5050970911979675,0.2382698953151703,0.5026383399963379,0.2000146359205246,0.5028178691864014,0.16788235306739807,0.5477136969566345,0.29038575291633606,0.5359166264533997,0.2264949381351471,0.5319271683692932,0.18320368230342865,0.5294650197029114,0.14728350937366486,0.5806739926338196,0.2930666506290436,0.5717440247535706,0.23375016450881958,0.5676305294036865,0.19503912329673767,0.5641500353813171,0.16287462413311005,0.6156539916992188,0.3042808473110199,0.6080484390258789,0.2583649456501007,0.6011412739753723,0.22781866788864136,0.5939743518829346,0.20272018015384674
B-sign,landmarks_image_0052.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.6064897775650024,0.4241938889026642,0.5532223582267761,0.4088189899921417,0.5239368081092834,0.36583203077316284,0.5485206246376038,0.32430651783943176,0.589016318321228,0.3060636520385742,0.5176793932914734,0.3000810146331787,0.5072742700576782,0.24009224772453308,0.505069375038147,0.2016608715057373,0.5054504871368408,0.1694130003452301,0.5494860410690308,0.2922240197658539,0.537780225276947,0.22788414359092712,0.5342159271240234,0.1849331557750702,0.5319474339485168,0.14903196692466736,0.5823996067047119,0.29477375745773315,0.5731066465377808,0.2352471649646759,0.5684295892715454,0.19708025455474854,0.5641210675239563,0.16496947407722473,0.6173282265663147,0.30553874373435974,0.609170138835907,0.26020658016204834,0.6023206114768982,0.23062723875045776,0.5955328941345215,0.20609432458877563
B-sign,landmarks_image_0053.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5898890495300293,0.4139111042022705,0.5429466366767883,0.4006909728050232,0.5152576565742493,0.3616740107536316,0.5369470715522766,0.32365792989730835,0.5738163590431213,0.3061105012893677,0.5073893070220947,0.29921817779541016,0.4959894120693207,0.23937813937664032,0.49196118116378784,0.2008138746023178,0.4899258315563202,0.16867521405220032,0.5381457209587097,0.2921433746814728,0.5267361402511597,0.22735433280467987,0.5230503082275391,0.18360686302185059,0.5209876298904419,0.14748895168304443,0.5701507925987244,0.2941286265850067,0.5593875050544739,0.2339489609003067,0.5548233389854431,0.19398674368858337,0.5523204803466797,0.16143561899662018,0.6046969890594482,0.3038267195224762,0.5947679877281189,0.25754663348197937,0.5874674916267395,0.22596044838428497,0.581384539604187,0.20014703273773193
B-sign,landmarks_image_0054.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5674787759780884,0.4219968914985657,0.513594925403595,0.40535780787467957,0.48240944743156433,0.3621295392513275,0.5056945085525513,0.3198925852775574,0.5472370982170105,0.30000752210617065,0.4771943688392639,0.2939634621143341,0.46690472960472107,0.23260946571826935,0.4653472304344177,0.1937834620475769,0.46664389967918396,0.16107945144176483,0.5087220668792725,0.2857140600681305,0.497799277305603,0.21990396082401276,0.49527254700660706,0.17660607397556305,0.4942436218261719,0.14016973972320557,0.5414635539054871,0.2880762219429016,0.5326877236366272,0.2275594025850296,0.5283603072166443,0.18936209380626678,0.524691104888916,0.1571216732263565,0.5761483311653137,0.29921504855155945,0.5681061148643494,0.2538803517818451,0.5609497427940369,0.22419334948062897,0.5535874366760254,0.19941985607147217
B-sign,landmarks_image_0055.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.538083553314209,0.41201451420783997,0.484938383102417,0.39664125442504883,0.45544785261154175,0.3539252281188965,0.4790630042552948,0.3137224614620209,0.5154345631599426,0.2925349771976471,0.44914770126342773,0.28501832485198975,0.4393759071826935,0.22561106085777283,0.43982014060020447,0.18793892860412598,0.44341662526130676,0.15654274821281433,0.4804001450538635,0.2773873507976532,0.4702584147453308,0.21312987804412842,0.4697055220603943,0.1708473265171051,0.47162067890167236,0.13587649166584015,0.5132260918617249,0.28036341071128845,0.5042235255241394,0.22124111652374268,0.5015203952789307,0.18260017037391663,0.5008941888809204,0.14988002181053162,0.547974169254303,0.2921189069747925,0.5389018058776855,0.2469390332698822,0.5322502255439758,0.21672052145004272,0.5263508558273315,0.19090887904167175
B-sign,landmarks_image_0056.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.5078716278076172,0.43227308988571167,0.4541246294975281,0.4177658259868622,0.4232681393623352,0.3751923143863678,0.44696611166000366,0.3356175720691681,0.4823860228061676,0.3169673681259155,0.41426897048950195,0.30845627188682556,0.40709319710731506,0.25205498933792114,0.40704774856567383,0.2151975929737091,0.4097461700439453,0.18382537364959717,0.443207710981369,0.3000595271587372,0.4337596595287323,0.23768188059329987,0.4313669502735138,0.19608525931835175,0.430838942527771,0.1608741134405136,0.4740060269832611,0.30285415053367615,0.46608608961105347,0.24406525492668152,0.46149060130119324,0.20669066905975342,0.4575793445110321,0.17437942326068878,0.5073767304420471,0.3146827220916748,0.4987752437591553,0.2701742351055145,0.4928472936153412,0.2402794510126114,0.48702800273895264,0.2137383222579956
B-sign,landmarks_image_0057.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\B-sign,0.4633309245109558,0.4308021664619446,0.4101136326789856,0.41604411602020264,0.37791451811790466,0.3716348111629486,0.3956890404224396,0.3300231099128723,0.4263496994972229,0.307971328496933,0.36873775720596313,0.29969391226768494,0.36027970910072327,0.24153605103492737,0.3607993423938751,0.204054057598114,0.3646846115589142,0.1718849390745163,0.39476650953292847,0.29226890206336975,0.38284915685653687,0.22957074642181396,0.3800746500492096,0.1890091598033905,0.38009509444236755,0.15445397794246674,0.4235716164112091,0.2951715290546417,0.4132387638092041,0.23556330800056458,0.4078357219696045,0.198441743850708,0.4042776823043823,0.16590368747711182,0.4557369351387024,0.3065350353717804,0.4464873671531677,0.26129451394081116,0.4404621422290802,0.23099656403064728,0.43500399589538574,0.20433409512043
