gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
peace_sign,landmarks_image_0018.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.9142270088195801,0.5670453310012817,9.880716334009776e-07,0.8438242077827454,0.5474112629890442,-0.05695442110300064,0.8001933097839355,0.5093306303024292,-0.09610079973936081,0.8230632543563843,0.47676265239715576,-0.13502594828605652,0.8596377372741699,0.4530611038208008,-0.17110291123390198,0.8145636320114136,0.39564669132232666,-0.06902457028627396,0.8039318919181824,0.3154905438423157,-0.12323181331157684,0.8044506311416626,0.26510465145111084,-0.15645484626293182,0.807348906993866,0.219789519906044,-0.17353589832782745,0.8840358257293701,0.39237672090530396,-0.07542642951011658,0.8913432359695435,0.3091614246368408,-0.1279112696647644,0.9030916094779968,0.25162607431411743,-0.154107466340065,0.9121080636978149,0.20372411608695984,-0.16200189292430878,0.9463622570037842,0.4092201292514801,-0.0879744365811348,0.9349496960639954,0.4002608358860016,-0.15553687512874603,0.9145680069923401,0.4499606490135193,-0.1608743518590927,0.9015369415283203,0.48846784234046936,-0.1410652995109558,0.9982309341430664,0.4390339255332947,-0.10520429909229279,0.9839028120040894,0.4324784278869629,-0.1476362943649292,0.9584355354309082,0.4679250717163086,-0.13617759943008423,0.9410607218742371,0.4987858831882477,-0.11337952315807343
peace_sign,landmarks_image_0019.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.24587416648864746,0.702392041683197,-2.5861817221084493e-07,0.2620096802711487,0.7277342081069946,-0.005295474547892809,0.25870054960250854,0.7531348466873169,-0.007159203290939331,0.24819719791412354,0.7720316052436829,-0.00956070888787508,0.2434881627559662,0.784486711025238,-0.010004641488194466,0.20953157544136047,0.7560780644416809,0.002639699261635542,0.2183874547481537,0.7806734442710876,-0.005816582124680281,0.23578007519245148,0.7821659445762634,-0.01275672111660242,0.24166032671928406,0.7781170606613159,-0.01577785424888134,0.19934943318367004,0.7526264786720276,0.0019542600493878126,0.2067461758852005,0.7777449488639832,-0.006251914892345667,0.2244628220796585,0.7763205170631409,-0.011871721595525742,0.23040537536144257,0.7687197327613831,-0.013573276810348034,0.19497105479240417,0.7487226128578186,-3.287551589892246e-05,0.20332901179790497,0.7723398208618164,-0.007586668245494366,0.2192675918340683,0.7708585858345032,-0.008246286772191525,0.22332534193992615,0.7635225057601929,-0.006290986202657223,0.19551008939743042,0.7450818419456482,-0.002271408447995782,0.20394599437713623,0.7648809552192688,-0.005156074184924364,0.21687529981136322,0.7641026973724365,-0.0017482165712863207,0.2204720824956894,0.7575278878211975,0.0025255486834794283
peace_sign,landmarks_image_0022.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.8455058336257935,0.5548034906387329,1.135191723733442e-06,0.7797338366508484,0.534690260887146,-0.04558223858475685,0.7387635111808777,0.497928261756897,-0.08091432601213455,0.7640368938446045,0.46793511509895325,-0.11850743740797043,0.804190456867218,0.4461691081523895,-0.15369312465190887,0.7698376178741455,0.39361798763275146,-0.05738668143749237,0.7665601968765259,0.3197910189628601,-0.11169988662004471,0.772813618183136,0.2699985206127167,-0.14603057503700256,0.7809371948242188,0.22801512479782104,-0.164609894156456,0.8316555619239807,0.397016316652298,-0.07011177390813828,0.8507258892059326,0.31812530755996704,-0.12129119038581848,0.8695987462997437,0.26486557722091675,-0.14833323657512665,0.8880504369735718,0.22068963944911957,-0.15841901302337646,0.8845626711845398,0.41825157403945923,-0.08819085359573364,0.8739845752716064,0.3965061604976654,-0.1512121707201004,0.8432338237762451,0.4360792636871338,-0.153890460729599,0.828801691532135,0.46755754947662354,-0.13545839488506317,0.9230126142501831,0.4512609839439392,-0.11054066568613052,0.9042803645133972,0.4407273530960083,-0.15105023980140686,0.8734589219093323,0.46819058060646057,-0.13970698416233063,0.8582744002342224,0.49050039052963257,-0.11879012733697891
peace_sign,landmarks_image_0023.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.7431272268295288,0.5442256927490234,1.156001985691546e-06,0.6834245324134827,0.525013267993927,-0.03732987865805626,0.6477774381637573,0.4883154630661011,-0.06629663705825806,0.6751866936683655,0.45945751667022705,-0.0978662371635437,0.7123932242393494,0.4382729232311249,-0.12752623856067657,0.6838506460189819,0.3862628936767578,-0.047480370849370956,0.6819549798965454,0.31600290536880493,-0.09331168979406357,0.6884415149688721,0.26768845319747925,-0.12278731167316437,0.6964842081069946,0.22819197177886963,-0.13893701136112213,0.7402536869049072,0.39128974080085754,-0.06122430041432381,0.7594868540763855,0.31342723965644836,-0.10552919656038284,0.7753757834434509,0.26150181889533997,-0.13087013363838196,0.7913693785667419,0.2178378850221634,-0.1409144252538681,0.7893290519714355,0.413930207490921,-0.0789935365319252,0.7796097993850708,0.38855621218681335,-0.13538819551467896,0.7467261552810669,0.4277568757534027,-0.13742795586585999,0.7310189604759216,0.4588961601257324,-0.12050563842058182,0.8255465030670166,0.4484892785549164,-0.10010238736867905,0.8090373873710632,0.4332788586616516,-0.13761630654335022,0.7787213325500488,0.45835787057876587,-0.1264483481645584,0.7642825245857239,0.4794977903366089,-0.10650355368852615
peace_sign,landmarks_image_0024.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.7152309417724609,0.5444753170013428,1.1162985629198374e-06,0.6525735259056091,0.5187731981277466,-0.03304746747016907,0.616504967212677,0.47939491271972656,-0.06406579166650772,0.6444330811500549,0.45225682854652405,-0.09967563301324844,0.6894246935844421,0.43451806902885437,-0.13443352282047272,0.6569140553474426,0.3802850544452667,-0.0523088276386261,0.6534969210624695,0.3060748875141144,-0.09992536157369614,0.6587834358215332,0.2572351098060608,-0.1293449103832245,0.6659212112426758,0.21702390909194946,-0.14558984339237213,0.7158505320549011,0.38678744435310364,-0.06958369165658951,0.7410419583320618,0.3079848885536194,-0.11655716598033905,0.7606626749038696,0.25534194707870483,-0.1439911425113678,0.7788386344909668,0.21222034096717834,-0.1563628762960434,0.7651440501213074,0.4099695086479187,-0.0899328738451004,0.747876763343811,0.3845854103565216,-0.14659720659255981,0.71556156873703,0.4234752058982849,-0.1502089649438858,0.7018077969551086,0.4542982280254364,-0.1352834403514862,0.8007408380508423,0.44264402985572815,-0.11320267617702484,0.7757898569107056,0.42520228028297424,-0.14964646100997925,0.7433582544326782,0.4509192705154419,-0.13865461945533752,0.7298781871795654,0.4733787775039673,-0.11990143358707428
peace_sign,landmarks_image_0025.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6392716765403748,0.5471444725990295,9.034163781507232e-07,0.572576642036438,0.516704797744751,-0.027746224775910378,0.5328977704048157,0.47805386781692505,-0.05314967781305313,0.5537492036819458,0.45140159130096436,-0.08337829262018204,0.5953611135482788,0.43236440420150757,-0.1124611347913742,0.5724954605102539,0.37857744097709656,-0.03698587417602539,0.5681605935096741,0.31047698855400085,-0.07617940753698349,0.5720548033714294,0.26663386821746826,-0.10138822346925735,0.579407811164856,0.22999539971351624,-0.11561699211597443,0.6276877522468567,0.38399067521095276,-0.05315017327666283,0.6449034214019775,0.30916017293930054,-0.08955257385969162,0.6567057967185974,0.2612498998641968,-0.11158578097820282,0.67142653465271,0.22289663553237915,-0.12219686806201935,0.6742658615112305,0.4064579904079437,-0.07301207631826401,0.659442663192749,0.3842363953590393,-0.11895925551652908,0.6281038522720337,0.41764509677886963,-0.12451906502246857,0.6153370141983032,0.44528016448020935,-0.11434324085712433,0.7044761180877686,0.43933847546577454,-0.09582693129777908,0.6790788173675537,0.4308401942253113,-0.12473718822002411,0.6497729420661926,0.45330217480659485,-0.11794872581958771,0.6385133862495422,0.4724828004837036,-0.10476351529359818
peace_sign,landmarks_image_0026.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.5653207302093506,0.5013055801391602,1.056488031281333e-06,0.5139977931976318,0.48848456144332886,-0.030076265335083008,0.47519078850746155,0.457166463136673,-0.05474148318171501,0.4885771870613098,0.43044325709342957,-0.08160577714443207,0.5200878977775574,0.4119442403316498,-0.10717354714870453,0.5089606642723083,0.36575067043304443,-0.04442824423313141,0.5063148140907288,0.30071306228637695,-0.08292349427938461,0.5113331079483032,0.25535619258880615,-0.10602914541959763,0.518039345741272,0.2198914885520935,-0.11857334524393082,0.5624969601631165,0.3690439462661743,-0.05658222362399101,0.5834200978279114,0.30100828409194946,-0.09433449804782867,0.5973421335220337,0.25517383217811584,-0.11542529612779617,0.6098811030387878,0.21770495176315308,-0.12345276772975922,0.6084792613983154,0.38794511556625366,-0.071222223341465,0.590982973575592,0.36624008417129517,-0.1193244606256485,0.5613791942596436,0.39950093626976013,-0.11995714157819748,0.5489099621772766,0.42656150460243225,-0.10472439974546432,0.642009973526001,0.417944997549057,-0.08824346214532852,0.6159922480583191,0.4051179587841034,-0.12050698697566986,0.5885100364685059,0.4269556701183319,-0.10997194051742554,0.5780915021896362,0.4459625780582428,-0.09189828485250473
peace_sign,landmarks_image_0027.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.554830014705658,0.468898206949234,1.0305593605153263e-06,0.5037327408790588,0.455196738243103,-0.026651304215192795,0.46810317039489746,0.4222824275493622,-0.047913189977407455,0.47971245646476746,0.3932327330112457,-0.07136092334985733,0.5071765780448914,0.37306109070777893,-0.0937933623790741,0.49479031562805176,0.32926473021507263,-0.03748632222414017,0.4909183084964752,0.2669146955013275,-0.07165814936161041,0.4931061863899231,0.22179655730724335,-0.09294673800468445,0.4981638193130493,0.18652866780757904,-0.10492861270904541,0.5432184338569641,0.33226096630096436,-0.04976220801472664,0.5603558421134949,0.2640542685985565,-0.08426069468259811,0.572577714920044,0.21840746700763702,-0.1045973151922226,0.5852229595184326,0.1819072812795639,-0.11278441548347473,0.5863568782806396,0.35154497623443604,-0.0642746314406395,0.5729621648788452,0.3260054886341095,-0.10848642885684967,0.5446661710739136,0.35931041836738586,-0.11042560636997223,0.532416582107544,0.386854887008667,-0.09760405123233795,0.6182371377944946,0.3821941316127777,-0.08085749298334122,0.591999351978302,0.3683178126811981,-0.11155693978071213,0.5659050345420837,0.39045873284339905,-0.1030377745628357,0.5570305585861206,0.4097824692726135,-0.08717465400695801
peace_sign,landmarks_image_0028.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.5263746380805969,0.4442814588546753,9.976395176636288e-07,0.47801393270492554,0.43516361713409424,-0.025828707963228226,0.44210657477378845,0.40262019634246826,-0.0451372005045414,0.4508163034915924,0.37332683801651,-0.06624558568000793,0.4770369529724121,0.35315415263175964,-0.08577818423509598,0.46908921003341675,0.31309571862220764,-0.033337317407131195,0.4611782431602478,0.2508929669857025,-0.06455887854099274,0.46166089177131653,0.20655518770217896,-0.08395791053771973,0.46353858709335327,0.17142073810100555,-0.09527312964200974,0.5155534148216248,0.31401512026786804,-0.04352519288659096,0.533462643623352,0.24985453486442566,-0.0766005739569664,0.5444504618644714,0.2066565603017807,-0.09556128829717636,0.5537101626396179,0.1731356978416443,-0.10231398046016693,0.5564504265785217,0.32969948649406433,-0.055810313671827316,0.5403748154640198,0.3083565831184387,-0.09895280003547668,0.5132321119308472,0.34158384799957275,-0.09932418167591095,0.5014480948448181,0.36911845207214355,-0.08504638075828552,0.5872802734375,0.35657382011413574,-0.0701659694314003,0.56092768907547,0.34572499990463257,-0.10126136243343353,0.5368422865867615,0.3700026273727417,-0.09251769632101059,0.5282731056213379,0.3908902406692505,-0.0758255124092102
peace_sign,landmarks_image_0029.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.5087184309959412,0.43096134066581726,1.0528118536967668e-06,0.4628070294857025,0.41808971762657166,-0.025107482448220253,0.4295915961265564,0.3852834701538086,-0.044721007347106934,0.44036975502967834,0.3570682406425476,-0.06604457646608353,0.4646161198616028,0.3365458846092224,-0.08655469864606857,0.45306098461151123,0.29570862650871277,-0.037629932165145874,0.44602832198143005,0.23420223593711853,-0.06723281741142273,0.4467858076095581,0.19089117646217346,-0.08559326082468033,0.4500870108604431,0.15589068830013275,-0.09657131880521774,0.5000978112220764,0.29686078429222107,-0.048131562769412994,0.5190674066543579,0.2311229109764099,-0.07946380972862244,0.5312528610229492,0.18608400225639343,-0.09782355278730392,0.5411429405212402,0.1497962772846222,-0.10514947772026062,0.5405116081237793,0.3148667812347412,-0.0603749118745327,0.5219516158103943,0.2947843074798584,-0.10134924203157425,0.4971659183502197,0.3291202485561371,-0.10457625985145569,0.4856085777282715,0.3560720384120941,-0.0936644896864891,0.5697067379951477,0.3443610370159149,-0.07441828399896622,0.5430229902267456,0.3342280685901642,-0.10418026149272919,0.5178832411766052,0.3576686680316925,-0.09802979230880737,0.5074871182441711,0.3773140609264374,-0.08449913561344147
peace_sign,landmarks_image_0030.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.48229607939720154,0.44455718994140625,9.61023943091277e-07,0.43357163667678833,0.4336760342121124,-0.021051237359642982,0.401469349861145,0.40163475275039673,-0.03941411152482033,0.4128350615501404,0.3755815625190735,-0.06078764423727989,0.43436580896377563,0.3549632728099823,-0.08154802769422531,0.41937100887298584,0.30971378087997437,-0.03200346976518631,0.4055899381637573,0.24980594217777252,-0.05914176255464554,0.40212884545326233,0.20838850736618042,-0.07525106519460678,0.4036729335784912,0.17431999742984772,-0.08526682108640671,0.46691346168518066,0.3092084527015686,-0.043670158833265305,0.48207056522369385,0.2439124882221222,-0.07496899366378784,0.49514544010162354,0.20027358829975128,-0.09318985044956207,0.5076705813407898,0.16630536317825317,-0.10094248503446579,0.5059836506843567,0.3244854807853699,-0.05709227919578552,0.48495346307754517,0.3102166950702667,-0.09700806438922882,0.4627777934074402,0.34751731157302856,-0.0999661386013031,0.45346736907958984,0.3762603998184204,-0.0896889716386795,0.5339896082878113,0.3496427834033966,-0.07213973253965378,0.5025692582130432,0.3462161123752594,-0.10013280808925629,0.4800144135951996,0.3728989362716675,-0.09511356055736542,0.4705290198326111,0.3942040801048279,-0.08351987600326538
peace_sign,landmarks_image_0031.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.45195162296295166,0.44562870264053345,1.1351372677381733e-06,0.40553125739097595,0.42928874492645264,-0.0199248269200325,0.3739780783653259,0.3961764872074127,-0.03914283215999603,0.3815634250640869,0.36859214305877686,-0.06123178452253342,0.4067590534687042,0.347633421421051,-0.08299296349287033,0.3884803056716919,0.30356961488723755,-0.03275609016418457,0.37938448786735535,0.2452368140220642,-0.05993501469492912,0.37766122817993164,0.20439495146274567,-0.0782260075211525,0.3811747133731842,0.17016883194446564,-0.09041837602853775,0.4332067370414734,0.3037034571170807,-0.04555124416947365,0.4497617483139038,0.23589608073234558,-0.07561038434505463,0.4645627737045288,0.19380727410316467,-0.09391248971223831,0.4807604253292084,0.16059917211532593,-0.10235250741243362,0.4732559621334076,0.31979474425315857,-0.05976701155304909,0.45571720600128174,0.3015477955341339,-0.09601697325706482,0.43241897225379944,0.3396138548851013,-0.09875220060348511,0.42199206352233887,0.3674655556678772,-0.09024175256490707,0.5034888386726379,0.34665191173553467,-0.0757688656449318,0.4784054756164551,0.3382504880428314,-0.101204052567482,0.45807522535324097,0.36370763182640076,-0.09556246548891068,0.44895675778388977,0.38406145572662354,-0.08467305451631546
peace_sign,landmarks_image_0032.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.46923086047172546,0.4478796720504761,1.1836579005830572e-06,0.41851499676704407,0.4331762194633484,-0.02002759464085102,0.38203173875808716,0.3983381390571594,-0.03851817175745964,0.3879620134830475,0.36957088112831116,-0.06040789186954498,0.41478046774864197,0.34899693727493286,-0.08216214925050735,0.39932021498680115,0.30532076954841614,-0.033190857619047165,0.38696762919425964,0.24696165323257446,-0.062152422964572906,0.38019859790802,0.20485705137252808,-0.0821262001991272,0.3789103031158447,0.1684948056936264,-0.0962376743555069,0.4472053050994873,0.30300965905189514,-0.047116830945014954,0.4623652696609497,0.23547571897506714,-0.08024980127811432,0.47511863708496094,0.1908319890499115,-0.10085117071866989,0.48950839042663574,0.15350256860256195,-0.11040614545345306,0.49049776792526245,0.3174966871738434,-0.062022946774959564,0.4677143394947052,0.3002137243747711,-0.10211172699928284,0.4432436227798462,0.3408627510070801,-0.10363750904798508,0.4335379898548126,0.3706798851490021,-0.09303729236125946,0.5237206816673279,0.3445993959903717,-0.07890836149454117,0.4923350214958191,0.3418906033039093,-0.10791422426700592,0.4694804549217224,0.3693481981754303,-0.10147459805011749,0.4603818655014038,0.39068567752838135,-0.08889515697956085
