gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
palm_up,landmarks_image_0000.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.6422374248504639,0.4348008930683136,3.8968209992162883e-07,0.6005547642707825,0.43522441387176514,-0.021031536161899567,0.5606709122657776,0.4169467091560364,-0.03339996188879013,0.5335919857025146,0.3984506130218506,-0.04390687495470047,0.5074540972709656,0.385015606880188,-0.05469756945967674,0.5711787343025208,0.3711181879043579,-0.024123726412653923,0.5544711947441101,0.33495083451271057,-0.043291203677654266,0.5453081727027893,0.31061244010925293,-0.05853092670440674,0.5384014844894409,0.2894447445869446,-0.06864633411169052,0.5917889475822449,0.3639863133430481,-0.026210645213723183,0.5752989053726196,0.3226343095302582,-0.04237177595496178,0.56446772813797,0.2934633493423462,-0.054942771792411804,0.5563416481018066,0.26856714487075806,-0.06363549828529358,0.6142831444740295,0.36292827129364014,-0.030933888629078865,0.5993382334709167,0.3242459297180176,-0.04552062228322029,0.5884996652603149,0.2998623251914978,-0.05356290936470032,0.5804562568664551,0.2796993553638458,-0.05870911478996277,0.6392310261726379,0.3665791451931,-0.037802986800670624,0.6286592483520508,0.33677786588668823,-0.05004925653338432,0.6192478537559509,0.3173266649246216,-0.054398953914642334,0.6108863353729248,0.30103886127471924,-0.05694250389933586
palm_up,landmarks_image_0001.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.6454498767852783,0.4461463689804077,3.447793517352693e-07,0.5997807383537292,0.4423767924308777,-0.01743510738015175,0.5616697072982788,0.4238046407699585,-0.029423166066408157,0.5345943570137024,0.4063888192176819,-0.040657948702573776,0.5077478289604187,0.39427462220191956,-0.05223572254180908,0.5708045959472656,0.3788025975227356,-0.021118395030498505,0.5563787817955017,0.3421146273612976,-0.04047273099422455,0.5494782328605652,0.31963345408439636,-0.056137003004550934,0.5442554354667664,0.2990719676017761,-0.0667446106672287,0.5913701057434082,0.37273386120796204,-0.025790579617023468,0.5775497555732727,0.33172887563705444,-0.04209866747260094,0.5681217908859253,0.3044484853744507,-0.05504697188735008,0.5607695579528809,0.2807272672653198,-0.06426817178726196,0.6143837571144104,0.37298914790153503,-0.032869551330804825,0.6027035117149353,0.33546409010887146,-0.04737163335084915,0.5940881371498108,0.3124181926250458,-0.054984237998723984,0.5865662097930908,0.2929039001464844,-0.06011980026960373,0.6400683522224426,0.378342866897583,-0.041916366666555405,0.6313035488128662,0.34982073307037354,-0.05378064140677452,0.6234764456748962,0.33139872550964355,-0.05708823725581169,0.6160932183265686,0.3157408833503723,-0.059015437960624695
palm_up,landmarks_image_0002.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.630703330039978,0.4243544638156891,3.654152749277273e-07,0.5911689400672913,0.42526358366012573,-0.020341433584690094,0.5535541772842407,0.41030436754226685,-0.03354935348033905,0.5263578295707703,0.3961091637611389,-0.045103829354047775,0.5002971887588501,0.3843793272972107,-0.05711597576737404,0.5590969920158386,0.3675706684589386,-0.02573891170322895,0.539917528629303,0.334987610578537,-0.04582560062408447,0.5294374823570251,0.31308186054229736,-0.06134781241416931,0.5216630101203918,0.29332688450813293,-0.0716233178973198,0.5778913497924805,0.3612585663795471,-0.028214508667588234,0.5581310391426086,0.3249063193798065,-0.04547189176082611,0.5450658202171326,0.29897114634513855,-0.058771245181560516,0.5345585346221924,0.27598780393600464,-0.06794469803571701,0.5995141267776489,0.36063098907470703,-0.033045440912246704,0.5812490582466125,0.3269454538822174,-0.04873693734407425,0.5686467289924622,0.30587393045425415,-0.05692313238978386,0.5583244562149048,0.28777363896369934,-0.06201905384659767,0.6241518259048462,0.36412596702575684,-0.039819516241550446,0.610518217086792,0.33837902545928955,-0.05296383053064346,0.6000605821609497,0.32206282019615173,-0.05720273777842522,0.5907769203186035,0.30839449167251587,-0.0595243014395237
palm_up,landmarks_image_0003.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.6339691281318665,0.4178732931613922,3.529101775257004e-07,0.591425895690918,0.41753190755844116,-0.019763873890042305,0.5520507097244263,0.40184614062309265,-0.032417796552181244,0.5240694880485535,0.38572582602500916,-0.04366543889045715,0.4965099096298218,0.3735690414905548,-0.054979436099529266,0.5535684823989868,0.3587004840373993,-0.022802669554948807,0.5339697003364563,0.3250100016593933,-0.0422874391078949,0.5235398411750793,0.30355381965637207,-0.05771520733833313,0.515617847442627,0.28375357389450073,-0.06817959249019623,0.572262167930603,0.3513779938220978,-0.025844242423772812,0.551355242729187,0.3138246536254883,-0.04223017767071724,0.538123369216919,0.2880786657333374,-0.055354099720716476,0.527995765209198,0.26518601179122925,-0.06465727835893631,0.5941161513328552,0.3503566384315491,-0.031443528831005096,0.5748391151428223,0.31579524278640747,-0.04625101387500763,0.5625984072685242,0.29398486018180847,-0.05443421006202698,0.5525614023208618,0.27511492371559143,-0.05995189771056175,0.6192424297332764,0.3539990186691284,-0.03907692804932594,0.6047971844673157,0.32811620831489563,-0.05128181353211403,0.5937327742576599,0.3112660050392151,-0.05536610633134842,0.5837724804878235,0.2967395782470703,-0.05790970101952553
palm_up,landmarks_image_0004.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.6244518756866455,0.4219908118247986,3.55697352460993e-07,0.5809857845306396,0.4219481348991394,-0.018770374357700348,0.542901337146759,0.4051312208175659,-0.030527746304869652,0.5164900422096252,0.38810405135154724,-0.041019540280103683,0.48977911472320557,0.3763558864593506,-0.051685184240341187,0.5464615225791931,0.36201387643814087,-0.02189873531460762,0.5275195837020874,0.3276726007461548,-0.04088691994547844,0.5176451206207275,0.3052803575992584,-0.055891647934913635,0.5104014277458191,0.2851918935775757,-0.06590690463781357,0.5651230216026306,0.3553205132484436,-0.025075530633330345,0.5445989370346069,0.31729719042778015,-0.04110606387257576,0.5316624641418457,0.291157990694046,-0.05373101681470871,0.5219755172729492,0.26827582716941833,-0.062455520033836365,0.5867443680763245,0.3546745479106903,-0.03069244511425495,0.5678859353065491,0.31972944736480713,-0.04509935528039932,0.5558562874794006,0.2977754473686218,-0.05277211591601372,0.5464587211608887,0.279061883687973,-0.05771476775407791,0.6117237210273743,0.3585534989833832,-0.038294561207294464,0.5978711247444153,0.33234867453575134,-0.05016786977648735,0.5868251323699951,0.3153515160083771,-0.053906381130218506,0.5771018862724304,0.30078309774398804,-0.05600975826382637
palm_up,landmarks_image_0005.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.6272637248039246,0.4139942228794098,3.491734617000475e-07,0.5856311917304993,0.4156452715396881,-0.02098700776696205,0.548751175403595,0.39814674854278564,-0.03295961022377014,0.5238004922866821,0.3801783323287964,-0.04320636764168739,0.4971863627433777,0.36770400404930115,-0.05370509997010231,0.5568772554397583,0.3549492061138153,-0.022670768201351166,0.539991021156311,0.32261231541633606,-0.041725967079401016,0.5303038954734802,0.30006977915763855,-0.05727144330739975,0.5223838686943054,0.2801664471626282,-0.06791753321886063,0.5761597156524658,0.34800800681114197,-0.02467259205877781,0.5573455095291138,0.3119235932826996,-0.04159194976091385,0.5456026792526245,0.2859655022621155,-0.05553559958934784,0.5357468128204346,0.2627454400062561,-0.0649910718202591,0.5973559021949768,0.34674787521362305,-0.029197076335549355,0.5804823637008667,0.3126450479030609,-0.044763773679733276,0.5693947672843933,0.2904700040817261,-0.05421444773674011,0.5599022507667542,0.27127721905708313,-0.06002015247941017,0.6213753819465637,0.3499763309955597,-0.03580016270279884,0.6099473237991333,0.3236297369003296,-0.04902346059679985,0.60041743516922,0.306761771440506,-0.05431555211544037,0.5914689302444458,0.29225531220436096,-0.05726100876927376
palm_up,landmarks_image_0006.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.729969322681427,0.3340989053249359,3.6705196748698654e-07,0.6862919330596924,0.3360564708709717,-0.024641666561365128,0.6481276154518127,0.3189883828163147,-0.03830602020025253,0.623389720916748,0.29971933364868164,-0.04931981489062309,0.5962957143783569,0.28754982352256775,-0.060257021337747574,0.6602941751480103,0.2749331295490265,-0.027244893833994865,0.6430866122245789,0.2412981390953064,-0.046626023948192596,0.633240282535553,0.21882003545761108,-0.061672143638134,0.6263656616210938,0.19988739490509033,-0.07153639197349548,0.6806492805480957,0.26735249161720276,-0.026937544345855713,0.663158655166626,0.23115967214107513,-0.04386983811855316,0.6526433229446411,0.2068324089050293,-0.056510381400585175,0.6451209187507629,0.18626707792282104,-0.06468593329191208,0.7023387551307678,0.2652396857738495,-0.02937641181051731,0.6852520108222961,0.23104716837406158,-0.0438406802713871,0.6739546060562134,0.20903998613357544,-0.052162908017635345,0.6657241582870483,0.19032442569732666,-0.057299476116895676,0.7263714075088501,0.2677571177482605,-0.03423069044947624,0.7139948010444641,0.2409093976020813,-0.0463256910443306,0.7042437195777893,0.2237599641084671,-0.05105888471007347,0.6953744292259216,0.208847314119339,-0.05345983803272247
palm_up,landmarks_image_0007.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.8415274620056152,0.3346669673919678,3.127900924937421e-07,0.7925244569778442,0.3308146595954895,-0.022201109677553177,0.7517088651657104,0.3122287392616272,-0.035235289484262466,0.7237801551818848,0.2933979034423828,-0.047331634908914566,0.6945732831954956,0.2816406190395355,-0.059560712426900864,0.7668439745903015,0.2678443193435669,-0.020528627559542656,0.7484959959983826,0.23473282158374786,-0.041895024478435516,0.7384946942329407,0.21272015571594238,-0.06001608073711395,0.7316496968269348,0.19336222112178802,-0.07238071411848068,0.78968346118927,0.25999465584754944,-0.02389911375939846,0.770439863204956,0.2229580283164978,-0.042586296796798706,0.7580263018608093,0.19689393043518066,-0.05815986171364784,0.7488808631896973,0.17421644926071167,-0.06866113096475601,0.8147163391113281,0.25836607813835144,-0.030487356707453728,0.7976181507110596,0.22372785210609436,-0.04695800691843033,0.7854294776916504,0.20154309272766113,-0.05705355107784271,0.7753925323486328,0.18291781842708588,-0.06337697803974152,0.843070924282074,0.26217731833457947,-0.03970535472035408,0.832423210144043,0.23541593551635742,-0.053100693970918655,0.8219565749168396,0.2187354564666748,-0.057996947318315506,0.8113993406295776,0.20490063726902008,-0.060602519661188126
palm_up,landmarks_image_0008.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.7923070192337036,0.28981417417526245,3.579329188596603e-07,0.7482460737228394,0.29055070877075195,-0.02732940763235092,0.7121686935424805,0.27318403124809265,-0.0434662327170372,0.6892041563987732,0.2539823055267334,-0.057096999138593674,0.6610839366912842,0.24182359874248505,-0.07086022198200226,0.7288041710853577,0.22615087032318115,-0.031241822987794876,0.7142740488052368,0.1918274313211441,-0.05335674062371254,0.706878125667572,0.16881510615348816,-0.07055983692407608,0.7016755938529968,0.14885646104812622,-0.08208935707807541,0.7505310773849487,0.21855662763118744,-0.031404443085193634,0.7348745465278625,0.1805344820022583,-0.05162755772471428,0.724583625793457,0.15437287092208862,-0.06688839197158813,0.716339647769928,0.1314515471458435,-0.07687392085790634,0.7740350961685181,0.21681243181228638,-0.03452518209815025,0.7589698433876038,0.18110667169094086,-0.05209336429834366,0.7480745315551758,0.15826618671417236,-0.06252224743366241,0.7391166687011719,0.13847866654396057,-0.0687541514635086,0.8000125288963318,0.22006481885910034,-0.04029799997806549,0.7894548773765564,0.19177258014678955,-0.05504363030195236,0.7799170017242432,0.1733679175376892,-0.06142598018050194,0.7707111835479736,0.15695662796497345,-0.06484083086252213
palm_up,landmarks_image_0009.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.8497450351715088,0.27807021141052246,3.804966297593637e-07,0.807392954826355,0.2831997871398926,-0.029911134392023087,0.7677175402641296,0.26964882016181946,-0.04783232882618904,0.7409453392028809,0.252090185880661,-0.06250723451375961,0.7125197649002075,0.2410896271467209,-0.07716817408800125,0.7775226831436157,0.2151617407798767,-0.03496402129530907,0.7583835124969482,0.17869962751865387,-0.05786854028701782,0.7482450604438782,0.1536756455898285,-0.07601148635149002,0.7406095266342163,0.1320079267024994,-0.08808489143848419,0.7993417978286743,0.20437197387218475,-0.03363102301955223,0.7795990109443665,0.16395092010498047,-0.05427919328212738,0.7671343088150024,0.13526973128318787,-0.07011955231428146,0.7567737102508545,0.10936636477708817,-0.08075155317783356,0.822641134262085,0.20007109642028809,-0.03536133095622063,0.8052268624305725,0.16189756989479065,-0.05320809409022331,0.7931563854217529,0.13726091384887695,-0.06418529897928238,0.7828871607780457,0.11640501022338867,-0.07086216658353806,0.8482702374458313,0.20072130858898163,-0.03990130499005318,0.836125373840332,0.17003951966762543,-0.05442652478814125,0.8253099322319031,0.150775745511055,-0.060992248356342316,0.81449294090271,0.134099543094635,-0.06472521275281906
palm_up,landmarks_image_0010.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.8495888710021973,0.32604309916496277,3.266556802827836e-07,0.8066588044166565,0.32806798815727234,-0.027089659124612808,0.7690132260322571,0.31059324741363525,-0.04310266301035881,0.7428586483001709,0.290374755859375,-0.05656450614333153,0.7135280966758728,0.27904579043388367,-0.06995421648025513,0.7824239730834961,0.2532992660999298,-0.029962696135044098,0.7643578052520752,0.2143251746892929,-0.05163726210594177,0.7541472315788269,0.1880073845386505,-0.0689847394824028,0.7463071942329407,0.1648406982421875,-0.08073501288890839,0.8029798865318298,0.2422475516796112,-0.02981249801814556,0.7839207053184509,0.19910526275634766,-0.048909351229667664,0.7712835669517517,0.16922485828399658,-0.06364862620830536,0.7608432173728943,0.1421559751033783,-0.07378695905208588,0.8250433206558228,0.2383316457271576,-0.03271162509918213,0.8076881766319275,0.19836850464344025,-0.04906609281897545,0.7960456013679504,0.1725398153066635,-0.05880696326494217,0.7863681316375732,0.150282084941864,-0.06497154384851456,0.8491709232330322,0.24017363786697388,-0.038407113403081894,0.8369807600975037,0.20834265649318695,-0.05159062519669533,0.8263440132141113,0.18833504617214203,-0.05725184828042984,0.8160852789878845,0.17089079320430756,-0.06057990714907646
palm_up,landmarks_image_0011.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.7713092565536499,0.3864625096321106,2.910041416726017e-07,0.7337964177131653,0.38729429244995117,-0.024356326088309288,0.7025815844535828,0.36748528480529785,-0.03850788250565529,0.6820334792137146,0.34584084153175354,-0.050188787281513214,0.6595233082771301,0.3314223289489746,-0.06198060140013695,0.7186922430992126,0.3123975694179535,-0.0279235802590847,0.7074536085128784,0.2725246846675873,-0.04664664715528488,0.7015143632888794,0.2459178864955902,-0.061338040977716446,0.6970171928405762,0.22296729683876038,-0.07139306515455246,0.7391476631164551,0.3028806149959564,-0.02742009051144123,0.7260464429855347,0.25891491770744324,-0.04476706311106682,0.7175123691558838,0.22866153717041016,-0.05843672901391983,0.7102667093276978,0.2013792097568512,-0.06757301837205887,0.7600761651992798,0.30061641335487366,-0.029423054307699203,0.7486142516136169,0.2592284381389618,-0.04449640214443207,0.740871012210846,0.233104407787323,-0.05412187799811363,0.7341594696044922,0.21050754189491272,-0.05998698249459267,0.7821536064147949,0.30395010113716125,-0.033687591552734375,0.7737810015678406,0.27118000388145447,-0.04611462727189064,0.7669520378112793,0.25032198429107666,-0.05198957771062851,0.7603427171707153,0.2316136509180069,-0.055304668843746185
palm_up,landmarks_image_0012.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\palm_up,0.7875345349311829,0.4283011853694916,2.904514246893086e-07,0.7488127946853638,0.4245773255825043,-0.023343289270997047,0.7194228768348694,0.4012610912322998,-0.03716559708118439,0.6998761892318726,0.3770100772380829,-0.048785384744405746,0.675119161605835,0.36201852560043335,-0.06066053360700607,0.7388150095939636,0.3478730022907257,-0.025940172374248505,0.7318258881568909,0.307334840297699,-0.04469054564833641,0.7275903224945068,0.28070902824401855,-0.0596715472638607,0.7245959043502808,0.2577192485332489,-0.07002748548984528,0.7611533403396606,0.33899009227752686,-0.026247765868902206,0.753044068813324,0.2934863865375519,-0.04273226112127304,0.7474839687347412,0.26330387592315674,-0.05602573603391647,0.7426013946533203,0.23666244745254517,-0.06520235538482666,0.7829591035842896,0.33832985162734985,-0.029093855991959572,0.775325357913971,0.29584482312202454,-0.04330909252166748,0.7697858810424805,0.26931676268577576,-0.05210810899734497,0.764732837677002,0.24628274142742157,-0.057892538607120514,0.8050755858421326,0.34391263127326965,-0.03422171622514725,0.8003778457641602,0.3111194372177124,-0.04572809487581253,0.7959179282188416,0.29047349095344543,-0.050556570291519165,0.7910776138305664,0.271991491317749,-0.053472597151994705
