gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
C-sign,landmarks_image_0051.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.4644317626953125,0.42465394735336304,0.43522465229034424,0.42948561906814575,0.401388943195343,0.4169732928276062,0.37512174248695374,0.40880781412124634,0.3509231507778168,0.3986265957355499,0.4135415256023407,0.3465416431427002,0.39606741070747375,0.3113013505935669,0.371735543012619,0.3067921996116638,0.35453373193740845,0.3147834539413452,0.4198322594165802,0.34020882844924927,0.3993549346923828,0.29706576466560364,0.3713887631893158,0.2961422801017761,0.35327017307281494,0.30766040086746216,0.4248773455619812,0.339558869600296,0.4013802707195282,0.2986275553703308,0.3724304437637329,0.2961980104446411,0.3528901934623718,0.30510270595550537,0.429008424282074,0.3445010185241699,0.40499362349510193,0.31587347388267517,0.3808218240737915,0.3086424171924591,0.36267560720443726,0.31014278531074524
C-sign,landmarks_image_0052.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.47645998001098633,0.45139968395233154,0.44386646151542664,0.4570479989051819,0.4088205099105835,0.4441622495651245,0.3819742202758789,0.4348647892475128,0.35728639364242554,0.42575976252555847,0.4209304749965668,0.3739452362060547,0.4040513038635254,0.3383261561393738,0.3789009749889374,0.3319362699985504,0.3604983985424042,0.3397226929664612,0.4279252588748932,0.3675660192966461,0.410690575838089,0.3239104747772217,0.3823178708553314,0.32056814432144165,0.3623291552066803,0.331275075674057,0.43399131298065186,0.36599093675613403,0.41372621059417725,0.3243124485015869,0.3847402036190033,0.32061830163002014,0.3638896048069,0.3291984796524048,0.43905913829803467,0.36988383531570435,0.41655784845352173,0.34093359112739563,0.39169904589653015,0.33309119939804077,0.3715480864048004,0.3342914283275604
C-sign,landmarks_image_0053.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.4745720624923706,0.46182724833488464,0.4464382827281952,0.4668426215648651,0.41462454199790955,0.4540014863014221,0.388654887676239,0.4465821385383606,0.363834410905838,0.4382832944393158,0.42938122153282166,0.38146185874938965,0.41295740008354187,0.3452545702457428,0.3883282542228699,0.3400474786758423,0.3702608048915863,0.3476145565509796,0.43506088852882385,0.3761182129383087,0.4157164692878723,0.33414226770401,0.38739874958992004,0.3319987654685974,0.3693298101425171,0.34279462695121765,0.439317524433136,0.3759426772594452,0.4164884686470032,0.3365551829338074,0.3869282007217407,0.33379995822906494,0.3662473261356354,0.341897577047348,0.4424993693828583,0.38134852051734924,0.4191259443759918,0.35403281450271606,0.39561817049980164,0.3469730615615845,0.3770202696323395,0.3478400707244873
C-sign,landmarks_image_0054.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.4864155948162079,0.4685969948768616,0.4562179148197174,0.4744694232940674,0.42296603322029114,0.46166107058525085,0.39639461040496826,0.4534847140312195,0.3721421957015991,0.4457439184188843,0.4375493824481964,0.3882870078086853,0.41829705238342285,0.3500369191169739,0.3944074213504791,0.34730765223503113,0.3787873387336731,0.35718587040901184,0.44308367371559143,0.382737934589386,0.4219268560409546,0.33875542879104614,0.3935432434082031,0.3381672203540802,0.3762948513031006,0.3495388329029083,0.4471201002597809,0.38328179717063904,0.42333856225013733,0.3412605822086334,0.3936575949192047,0.33974918723106384,0.37390512228012085,0.3496050238609314,0.4491133689880371,0.38913801312446594,0.4242655038833618,0.36047646403312683,0.40015608072280884,0.3545569181442261,0.38137856125831604,0.3569810688495636
C-sign,landmarks_image_0055.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.5002866983413696,0.46876364946365356,0.47347864508628845,0.4751012921333313,0.4419436752796173,0.46231377124786377,0.4161219596862793,0.4553607702255249,0.39183810353279114,0.44629400968551636,0.46410927176475525,0.3895019590854645,0.4458709955215454,0.3509555459022522,0.41911613941192627,0.343548983335495,0.3991169035434723,0.3506990373134613,0.4695354402065277,0.38580772280693054,0.44775113463401794,0.3428502082824707,0.4177820682525635,0.3387333154678345,0.3983508348464966,0.3486093580722809,0.4720633924007416,0.3870016932487488,0.4464365243911743,0.34852123260498047,0.41573378443717957,0.34335699677467346,0.3942321240901947,0.34965771436691284,0.47163769602775574,0.39407584071159363,0.4469485878944397,0.36588892340660095,0.42297619581222534,0.3559574484825134,0.40460270643234253,0.3542945683002472
C-sign,landmarks_image_0056.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.5374945998191833,0.4465863108634949,0.5124346613883972,0.4562460780143738,0.47982361912727356,0.44683486223220825,0.4529735743999481,0.4389733076095581,0.42715805768966675,0.42945119738578796,0.48765891790390015,0.3730129301548004,0.4728793203830719,0.3366665840148926,0.44954225420951843,0.3304615914821625,0.4319390058517456,0.33708393573760986,0.4936631917953491,0.36654940247535706,0.4777486026287079,0.3249683380126953,0.45028620958328247,0.3228132128715515,0.4315511882305145,0.33407917618751526,0.5009917616844177,0.3652185797691345,0.4830983579158783,0.3264538049697876,0.4559817910194397,0.32255858182907104,0.43586742877960205,0.3299587070941925,0.5106084942817688,0.36891889572143555,0.492159366607666,0.3406869173049927,0.47033801674842834,0.3317737281322479,0.45219072699546814,0.3316584825515747
C-sign,landmarks_image_0057.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.5889756083488464,0.45685911178588867,0.5514394640922546,0.4658602774143219,0.5120540857315063,0.45874926447868347,0.4807329773902893,0.45325714349746704,0.4519538879394531,0.4443701207637787,0.510568380355835,0.38039854168891907,0.4897504448890686,0.34222090244293213,0.4642361104488373,0.3384719789028168,0.4472425580024719,0.3476756811141968,0.5184751749038696,0.3718385696411133,0.4949270486831665,0.325700968503952,0.46661725640296936,0.3261585831642151,0.4503525197505951,0.3405765891075134,0.5266387462615967,0.3679867684841156,0.502124011516571,0.3230471909046173,0.4713532626628876,0.3227215111255646,0.4522988200187683,0.33504393696784973,0.5363130569458008,0.3690614402294159,0.5124925971031189,0.3367456793785095,0.4855508804321289,0.3298068046569824,0.4648958146572113,0.3331226408481598
C-sign,landmarks_image_0059.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.31836840510368347,0.7485406994819641,0.31120866537094116,0.7736989855766296,0.31699466705322266,0.7978304028511047,0.3272629976272583,0.8140360116958618,0.3388020098209381,0.8217034339904785,0.3181088864803314,0.8028049468994141,0.3311457633972168,0.8321009278297424,0.34505030512809753,0.8394346237182617,0.3561719059944153,0.8395653367042542,0.32687878608703613,0.7934178113937378,0.34161990880966187,0.8214653134346008,0.3565335273742676,0.82699054479599,0.36638715863227844,0.8248239755630493,0.33542436361312866,0.7827686071395874,0.35189566016197205,0.8013663291931152,0.3641558289527893,0.8048652410507202,0.3718288838863373,0.8035292029380798,0.3422867953777313,0.7718195915222168,0.35510796308517456,0.7810029983520508,0.362136572599411,0.7820551991462708,0.3667307496070862,0.7806009650230408
C-sign,landmarks_image_0060.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.42362502217292786,0.48485225439071655,0.40008682012557983,0.4970937967300415,0.37319812178611755,0.48708704113960266,0.3508831262588501,0.48097795248031616,0.3293035328388214,0.4747188687324524,0.3885902166366577,0.4069344103336334,0.3678673803806305,0.37252190709114075,0.343715637922287,0.36758437752723694,0.3265071511268616,0.37653565406799316,0.3925371766090393,0.40062084794044495,0.36980006098747253,0.3613790273666382,0.34273654222488403,0.3593195378780365,0.3242066502571106,0.37102410197257996,0.3943052291870117,0.40035057067871094,0.369560182094574,0.363707572221756,0.3430398106575012,0.3616587519645691,0.3238692283630371,0.37117964029312134,0.39227724075317383,0.4074082374572754,0.3688560724258423,0.3803499639034271,0.3479769229888916,0.3741900324821472,0.331668496131897,0.37728434801101685
C-sign,landmarks_image_0061.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.42215466499328613,0.5118553042411804,0.3987707197666168,0.5242172479629517,0.37282106280326843,0.5132142901420593,0.351481169462204,0.5071642398834229,0.33238887786865234,0.49978986382484436,0.3907398581504822,0.4321386516094208,0.3719092607498169,0.39468279480934143,0.3486276865005493,0.38642406463623047,0.3311575651168823,0.3916110694408417,0.3940567374229431,0.4261953830718994,0.3704846501350403,0.38854989409446716,0.3432896137237549,0.38494014739990234,0.32481899857521057,0.3939175307750702,0.39549046754837036,0.4264010190963745,0.36975017189979553,0.3910706341266632,0.34249210357666016,0.3883437216281891,0.32337480783462524,0.3966520428657532,0.3938761353492737,0.4343944489955902,0.37069177627563477,0.40673139691352844,0.3497669994831085,0.4000589847564697,0.33419057726860046,0.4029070734977722
C-sign,landmarks_image_0062.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.4033907353878021,0.45604318380355835,0.38160112500190735,0.45725497603416443,0.3605016767978668,0.4389173090457916,0.3434024751186371,0.42435222864151,0.3267635107040405,0.41349029541015625,0.3797966539859772,0.3870525360107422,0.35508492588996887,0.3620837330818176,0.3315781354904175,0.35818737745285034,0.31435051560401917,0.36609891057014465,0.37986674904823303,0.38594669103622437,0.3537328541278839,0.3599757254123688,0.328743040561676,0.35838139057159424,0.31010979413986206,0.366874635219574,0.37696513533592224,0.39058318734169006,0.350979745388031,0.3650817573070526,0.3270602822303772,0.36296600103378296,0.30889514088630676,0.36977067589759827,0.3712259531021118,0.40084928274154663,0.35040283203125,0.3794025480747223,0.33281418681144714,0.37286293506622314,0.3183264136314392,0.3736281394958496
C-sign,landmarks_image_0063.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.5517852902412415,0.49716147780418396,0.5143482685089111,0.5053481459617615,0.4753422141075134,0.4955085813999176,0.44496646523475647,0.48841404914855957,0.41768771409988403,0.47979608178138733,0.49053531885147095,0.4235185384750366,0.4711746573448181,0.3846094310283661,0.4433090090751648,0.3772168457508087,0.42201220989227295,0.38556167483329773,0.4981441795825958,0.4167790710926056,0.47463375329971313,0.3738766610622406,0.44330352544784546,0.36848828196525574,0.420268177986145,0.3772415518760681,0.5036396980285645,0.414667546749115,0.4769898056983948,0.3738551437854767,0.4457254409790039,0.3680770695209503,0.4226793646812439,0.3748592734336853,0.5074045658111572,0.4175415635108948,0.48103970289230347,0.38867026567459106,0.4556451439857483,0.3798752427101135,0.43522652983665466,0.38016918301582336
C-sign,landmarks_image_0064.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.5117782354354858,0.4580211639404297,0.47878438234329224,0.4670078456401825,0.44173094630241394,0.4559379816055298,0.41354817152023315,0.4489271938800812,0.3874620199203491,0.44104140996932983,0.4518105685710907,0.3857441246509552,0.43091970682144165,0.3492574393749237,0.40444010496139526,0.34529370069503784,0.38549554347991943,0.35419684648513794,0.4587632715702057,0.37988078594207764,0.43520963191986084,0.3383999764919281,0.404992938041687,0.33792877197265625,0.38578784465789795,0.35004255175590515,0.4654429256916046,0.37847253680229187,0.43921902775764465,0.33916789293289185,0.4075887203216553,0.33790332078933716,0.38573527336120605,0.3473323583602905,0.4714401662349701,0.38220730423927307,0.443920761346817,0.3551645874977112,0.4172521233558655,0.34903204441070557,0.39661774039268494,0.3507848381996155
C-sign,landmarks_image_0066.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.48233532905578613,0.4216502606868744,0.44805970788002014,0.4247685670852661,0.41320347785949707,0.4157034456729889,0.3857755661010742,0.4086252450942993,0.3608536422252655,0.40117353200912476,0.42392081022262573,0.3559879660606384,0.40789684653282166,0.3231232464313507,0.38401326537132263,0.3165443241596222,0.36637771129608154,0.3216584324836731,0.4304720163345337,0.3502735495567322,0.4096631705760956,0.3140508830547333,0.3825312852859497,0.3100084662437439,0.3622615337371826,0.3172023892402649,0.4351899027824402,0.3483884930610657,0.41120290756225586,0.3134843111038208,0.3836802840232849,0.3093525469303131,0.3632354438304901,0.3155362606048584,0.43906766176223755,0.3506189286708832,0.4164029657840729,0.32588693499565125,0.39330631494522095,0.3182295560836792,0.37365326285362244,0.31807708740234375
C-sign,landmarks_image_0067.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.45591437816619873,0.39124107360839844,0.42755141854286194,0.3956521153450012,0.3942745327949524,0.38492438197135925,0.36769670248031616,0.37870028614997864,0.3419719338417053,0.3727238178253174,0.4012332260608673,0.3204997181892395,0.384164422750473,0.2872321307659149,0.36299583315849304,0.283356249332428,0.3481867015361786,0.29123520851135254,0.40737563371658325,0.3149314820766449,0.38822534680366516,0.27490511536598206,0.364168256521225,0.27379000186920166,0.3476257920265198,0.2843821048736572,0.4120500981807709,0.3139331042766571,0.3893251419067383,0.27591684460639954,0.3630877137184143,0.275164395570755,0.3442464768886566,0.28442323207855225,0.4159802198410034,0.3178357183933258,0.3930742144584656,0.29173749685287476,0.37069299817085266,0.28618234395980835,0.35267841815948486,0.288369357585907
C-sign,landmarks_image_0068.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.4456242024898529,0.36854687333106995,0.41620734333992004,0.37521281838417053,0.3828343451023102,0.3662717044353485,0.35714617371559143,0.35997316241264343,0.3335375189781189,0.35325804352760315,0.3858645558357239,0.3068056106567383,0.3676478862762451,0.27758631110191345,0.34638866782188416,0.27343496680259705,0.33053237199783325,0.2796359956264496,0.3923428952693939,0.2998867928981781,0.3721490800380707,0.2639925479888916,0.34824052453041077,0.26365578174591064,0.3317767381668091,0.2742443084716797,0.39814892411231995,0.29721176624298096,0.375215083360672,0.2630680501461029,0.35032689571380615,0.2626150846481323,0.333062082529068,0.2716358006000519,0.40388837456703186,0.29884177446365356,0.380240797996521,0.2758376896381378,0.35806742310523987,0.27109551429748535,0.3405652344226837,0.27380239963531494
C-sign,landmarks_image_0069.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.31126973032951355,0.6495034694671631,0.31448230147361755,0.671135425567627,0.3236912190914154,0.6873233914375305,0.33473512530326843,0.6963682770729065,0.34481483697891235,0.6998491883277893,0.32473647594451904,0.6928582191467285,0.3382101058959961,0.7051340341567993,0.34825822710990906,0.7069939970970154,0.3552665114402771,0.7061179280281067,0.32935312390327454,0.6864343881607056,0.3458125591278076,0.6962983012199402,0.3559332489967346,0.6971859931945801,0.36188286542892456,0.6950642466545105,0.3326004445552826,0.6781773567199707,0.34894877672195435,0.6851716041564941,0.3577512502670288,0.6845698952674866,0.3623102903366089,0.6818966865539551,0.33445724844932556,0.6687662601470947,0.3471609055995941,0.671467661857605,0.35283350944519043,0.6710609197616577,0.35598820447921753,0.6692019104957581
C-sign,landmarks_image_0070.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\C-sign,0.33344072103500366,0.6123994588851929,0.3217015266418457,0.6278271079063416,0.32585272192955017,0.6442885994911194,0.3353402018547058,0.6551249027252197,0.3436480164527893,0.6614372134208679,0.3324662148952484,0.65706467628479,0.3418104648590088,0.6772737503051758,0.3514772653579712,0.6869956254959106,0.36029571294784546,0.6923882961273193,0.34425923228263855,0.6565189361572266,0.35565391182899475,0.6772065162658691,0.3670012950897217,0.6857302188873291,0.377451092004776,0.6897913217544556,0.35354772210121155,0.6535407304763794,0.3658979535102844,0.6693416833877563,0.37600257992744446,0.6739897727966309,0.38475796580314636,0.6758443117141724,0.35984185338020325,0.6485013961791992,0.37083572149276733,0.6578624844551086,0.3771604597568512,0.6605297923088074,0.3825899362564087,0.6609775424003601
